%Codos_1_doble cara_tres dielectricos_G=2.4_Lx=8.5_Ly=8.5 2CISA L=5x5v2.txt -> Nombre del fichero original
%Parameters = {LONGY=1; D=10; G=2.4; Lhx=4; Lhy=0.5; Lvx=1; Lvy=3; Lx=8.5; Ly=8.5; W=1; g_Cu=0.035; phi=0; sep=0.035; theta=0}
%"Frequency / GHz"	"SZmax(1),Zmin(1) (8) [Mag]"	"SZmax(1),Zmin(1) (8) [Pha in deg.]"
%-----------------------------------------------------------------------------------
12.400000000000	0.41643316544402	-26.876120674404
12.420000000000	0.41611661251888	-27.882432133710
12.440000000000	0.41583814354095	-28.888044751293
12.460000000000	0.41559837190772	-29.893041236483
12.480000000000	0.41539793594696	-30.897506874244
12.500000000000	0.41523750008090	-31.901529666003
12.520000000000	0.41511775605247	-32.905200480402
12.540000000000	0.41503942421632	-33.908613214826
12.560000000000	0.41500325489737	-34.911864968637
12.580000000000	0.41501002981933	-35.915056229135
12.600000000000	0.41506056360598	-36.918291071335
12.620000000000	0.41515570535761	-37.921677372755
12.640000000000	0.41529634030520	-38.925327044499
12.660000000000	0.41548339154450	-39.929356280024
12.680000000000	0.41571782185203	-40.933885823129
12.700000000000	0.41600063558470	-41.939041256768
12.720000000000	0.41633288066445	-42.944953314496
12.740000000000	0.41671565064834	-43.951758216443
12.760000000000	0.41715008688451	-44.959598031899
12.780000000000	0.41763738075287	-45.968621070756
12.800000000000	0.41817877598881	-46.978982306201
12.820000000000	0.41877557108683	-47.990843831287
12.840000000000	0.41942912177911	-49.004375352161
12.860000000000	0.42014084358268	-50.019754720941
12.880000000000	0.42091221440598	-51.037168511473
12.900000000000	0.42174477720326	-52.056812641368
12.920000000000	0.42264014266180	-53.078893043976
12.940000000000	0.42359999190297	-54.103626394149
12.960000000000	0.42462607917369	-55.131240891859
12.980000000000	0.42572023449913	-56.161977107949
13.000000000000	0.42688436626115	-57.196088896452
13.020000000000	0.42812046365936	-58.233844378089
13.040000000000	0.42943059900254	-59.275526999644
13.060000000000	0.43081692976806	-60.321436673994
13.080000000000	0.43228170035430	-61.371891005529
13.100000000000	0.43382724343734	-62.427226605597
13.120000000000	0.43545598082621	-63.487800502392
13.140000000000	0.43717042369251	-64.553991649269
13.160000000000	0.43897317202792	-65.626202534947
13.180000000000	0.44086691315807	-66.704860898219
13.200000000000	0.44285441911260	-67.790421548679
13.220000000000	0.44493854261853	-68.883368293558
13.240000000000	0.44712221144681	-69.984215968857
13.260000000000	0.44940842080096	-71.093512570610
13.280000000000	0.45180022338937	-72.211841479129
13.300000000000	0.45430071677219	-73.339823765421
13.320000000000	0.45691302751665	-74.478120564462
13.340000000000	0.45964029163370	-75.627435494588
13.360000000000	0.46248563070312	-76.788517095758
13.380000000000	0.46545212302563	-77.962161251686
13.400000000000	0.46854276906978	-79.149213551780
13.420000000000	0.47176045041148	-80.350571538223
13.440000000000	0.47510788129752	-81.567186771375
13.460000000000	0.47858755190599	-82.800066632809
13.480000000000	0.48220166233199	-84.050275769750
13.500000000000	0.48595204630336	-85.318937067517
13.520000000000	0.48984008363827	-86.607232017894
13.540000000000	0.49386660050595	-87.916400331593
13.560000000000	0.49803175665741	-89.247738622522
13.580000000000	0.50233491897138	-90.602597971316
13.600000000000	0.50677452093125	-91.982380156509
13.620000000000	0.51134790803159	-93.388532325262
13.640000000000	0.51605116963053	-94.822539863644
13.660000000000	0.52087895843751	-96.285917221165
13.680000000000	0.52582429967412	-97.780196448601
13.700000000000	0.53087839298094	-99.306913224971
13.720000000000	0.53603041136840	-100.86759018260
13.740000000000	0.54126730291135	-102.46371739192
13.760000000000	0.54657360243164	-104.09672994356
13.780000000000	0.55193126203664	-105.76798266758
13.800000000000	0.55731951098911	-107.47872215943
13.820000000000	0.56271475683796	-109.23005644059
13.840000000000	0.56809054086652	-111.02292276527
13.860000000000	0.57341756150285	-112.85805428790
13.880000000000	0.57866377915133	-114.73594651958
13.900000000000	0.58379461470901	-116.65682471104
13.920000000000	0.58877325161629	-118.62061348654
13.940000000000	0.59356104751916	-120.62691019626
13.960000000000	0.59811805646725	-122.67496352958
13.980000000000	0.60240365617169	-124.76365891584
14.000000000000	0.60637726752670	-126.89151211295
14.020000000000	0.60999914588688	-129.05667213589
14.040000000000	0.61323121619557	-131.25693430662
14.060000000000	0.61603791780128	-133.48976372657
14.080000000000	0.61838702051961	-135.75232891235
14.100000000000	0.62025037192381	-138.04154473605
14.120000000000	0.62160453746512	-140.35412322624
14.140000000000	0.62243129996222	-142.68663027169
14.160000000000	0.62271799297286	-145.03554587972
14.180000000000	0.62245765287579	-147.39732541679
14.200000000000	0.62164898612787	-149.76845922597
14.220000000000	0.62029615992181	-152.14552817547
14.240000000000	0.61840843515422	-154.52525302666
14.260000000000	0.61599966920048	-156.90453598026
14.280000000000	0.61308772177513	-159.28049331514
14.300000000000	0.60969379982160	-161.65047861923
14.320000000000	0.60584177700304	-164.01209667318
14.340000000000	0.60155752037577	-166.36320853981
14.360000000000	0.59686825186293	-168.70192880421
14.380000000000	0.59180196596518	-171.02661618458
14.400000000000	0.58638691849427	-173.33585888852
14.420000000000	0.58065119464353	-175.62845613414
14.440000000000	0.57462235891427	-177.90339720540
14.460000000000	0.56832718461922	179.84016071006
14.480000000000	0.56179145703794	177.60291482246
14.500000000000	0.55503984181634	175.38543829979
14.520000000000	0.54809580879213	173.18820041024
14.540000000000	0.54098160092979	171.01158476960
14.560000000000	0.53371823827285	168.85590539769
14.580000000000	0.52632554757016	166.72142044438
14.600000000000	0.51882220932518	164.60834357627
14.620000000000	0.51122581529388	162.51685311607
14.640000000000	0.50355293079324	160.44709910212
14.660000000000	0.49581915748084	158.39920848586
14.680000000000	0.48803919346199	156.37328871457
14.700000000000	0.48022688863206	154.36942995884
14.720000000000	0.47239529404708	152.38770624262
14.740000000000	0.46455670483039	150.42817572124
14.760000000000	0.45672269667275	148.49088033318
14.780000000000	0.44890415638181	146.57584502680
14.800000000000	0.44111130720269	144.68307673591
14.820000000000	0.43335372978456	142.81256325004
14.840000000000	0.42564037973111	140.96427209733
14.860000000000	0.41797960266426	139.13814953213
14.880000000000	0.41037914767074	137.33411969492
14.900000000000	0.40284617990538	135.55208399111
14.920000000000	0.39538729300817	133.79192071661
14.940000000000	0.38800852186530	132.05348494253
14.960000000000	0.38071535611654	130.33660865857
14.980000000000	0.37351275468979	128.64110116475
15.000000000000	0.36640516153201	126.96674969348
15.020000000000	0.35939652260897	125.31332023879
15.040000000000	0.35249030416349	123.68055856576
15.060000000000	0.34568951215609	122.06819137175
15.080000000000	0.33899671276041	120.47592757019
15.100000000000	0.33241405374945	118.90345966842
15.120000000000	0.32594328658472	117.35046521216
15.140000000000	0.31958578900756	115.81660827139
15.160000000000	0.31334258792872	114.30154094444
15.180000000000	0.30721438241635	112.80490485992
15.200000000000	0.30120156659298	111.32633265837
15.220000000000	0.29530425226616	109.86544943860
15.240000000000	0.28952229113523	108.42187415603
15.260000000000	0.28385529643586	106.99522096271
15.280000000000	0.27830266390398	105.58510048115
15.300000000000	0.27286359196126	104.19112100609
15.320000000000	0.26753710104336	102.81288963004
15.340000000000	0.26232205201119	101.45001329031
15.360000000000	0.25721716360235	100.10209973637
15.380000000000	0.25222102889559	98.768758417780
15.400000000000	0.24733213077514	97.449601293808
15.420000000000	0.24254885639373	96.144243566737
15.440000000000	0.23786951064405	94.852304341481
15.460000000000	0.23329232865669	93.573407214624
15.480000000000	0.22881548735044	92.307180796394
15.500000000000	0.22443711606636	91.053259169342
15.520000000000	0.22015530632184	89.811282287649
15.540000000000	0.21596812072414	88.580896321075
15.560000000000	0.21187360108545	87.361753947583
15.580000000000	0.20786977578307	86.153514598631
15.600000000000	0.20395466640881	84.955844661027
15.620000000000	0.20012629375231	83.768417639149
15.640000000000	0.19638268316204	82.590914281154
15.660000000000	0.19272186932739	81.423022672662
15.680000000000	0.18914190052371	80.264438301201
15.700000000000	0.18564084236093	79.114864094523
15.720000000000	0.18221678107457	77.974010435696
15.740000000000	0.17886782639628	76.841595157708
15.760000000000	0.17559211403906	75.717343520094
15.780000000000	0.17238780783034	74.600988169933
15.800000000000	0.16925310152409	73.492269089389
15.820000000000	0.16618622032137	72.390933531764
15.840000000000	0.16318542212643	71.296735947892
15.860000000000	0.16024899856381	70.209437904548
15.880000000000	0.15737527578006	69.128807996376
15.900000000000	0.15456261505177	68.054621752728
15.920000000000	0.15180941322007	66.986661540651
15.940000000000	0.14911410297007	65.924716465178
15.960000000000	0.14647515297223	64.868582267910
15.980000000000	0.14389106790119	63.818061224849
16.000000000000	0.14136038834633	62.772962044273
16.020000000000	0.13888169062694	61.733099765422
16.040000000000	0.13645358652390	60.698295658649
16.060000000000	0.13407472293840	59.668377127631
16.080000000000	0.13174378148768	58.643177614181
16.100000000000	0.12945947804627	57.622536506125
16.120000000000	0.12722056224086	56.606299048688
16.140000000000	0.12502581690577	55.594316259755
16.160000000000	0.12287405750550	54.586444849363
16.180000000000	0.12076413153009	53.582547143730
16.200000000000	0.11869491786828	52.582491014107
16.220000000000	0.11666532616316	51.586149810709
16.240000000000	0.11467429615419	50.593402301970
16.260000000000	0.11272079700923	49.604132619352
16.280000000000	0.11080382664975	48.618230207921
16.300000000000	0.10892241107172	47.635589782905
16.320000000000	0.10707560366485	46.656111292458
16.340000000000	0.10526248453192	45.679699886837
16.360000000000	0.10348215981020	44.706265894228
16.380000000000	0.10173376099616	43.735724803465
16.400000000000	0.10001644427487	42.767997253913
16.420000000000	0.098329389854998	41.803009032799
16.440000000000	0.096671801310154	40.840691080328
16.460000000000	0.095042904927140	39.880979502948
16.480000000000	0.093441949061563	38.923815595190
16.500000000000	0.091868203500973	37.969145870553
16.520000000000	0.090320958835637	37.016922101997
16.540000000000	0.088799525836862	36.067101372657
16.560000000000	0.087303234842680	35.119646137531
16.580000000000	0.085831435150574	34.174524296965
16.600000000000	0.084383494416801	33.231709282900
16.620000000000	0.082958798061755	32.291180159032
16.640000000000	0.081556748680741	31.352921736153
16.660000000000	0.080176765459373	30.416924704184
16.680000000000	0.078818283592770	29.483185782650
16.700000000000	0.077480753707590	28.551707891589
16.720000000000	0.076163641285872	27.622500345238
16.740000000000	0.074866426089557	26.695579071187
16.760000000000	0.073588601584474	25.770966858130
16.780000000000	0.072329674362492	24.848693635842
16.800000000000	0.071089163560471	23.928796791577
16.820000000000	0.069866600274525	23.011321527775
16.840000000000	0.068661526968075	22.096321266750
16.860000000000	0.067473496872087	21.183858108931
16.880000000000	0.066302073375784	20.274003352342
16.900000000000	0.065146829406135	19.366838082229
16.920000000000	0.064007346794288	18.462453841248
16.940000000000	0.062883215627175	17.560953392336
16.960000000000	0.061774033582411	16.662451588461
16.980000000000	0.060679405244698	15.767076365827
17.000000000000	0.059598941401957	14.874969879948
17.020000000000	0.058532258319518	13.986289807395
17.040000000000	0.057478976990877	13.101210839948
17.060000000000	0.056438722363750	12.219926402665
17.080000000000	0.055411122540543	11.342650632933
17.100000000000	0.054395807952838	10.469620664343
17.120000000000	0.053392410510197	9.6010992671318
17.140000000000	0.052400562724517	8.7373779066029
17.160000000000	0.051419896812430	7.8787802923451
17.180000000000	0.050450043779904	7.0256665049166
17.200000000000	0.049490632495428	6.1784378032631
17.220000000000	0.048541288761049	5.3375422362201
17.240000000000	0.047601634394404	4.5034812057198
17.260000000000	0.046671286339879	3.6768171587405
17.280000000000	0.045749855833638	2.8581826207516
17.300000000000	0.044836947655922	2.0482908268399
17.320000000000	0.043932159515295	1.2479482595792
17.340000000000	0.043035081624399	0.45806946716257
17.360000000000	0.042145296546229	-0.32030538608537
17.380000000000	0.041262379415520	-1.0859896888578
17.400000000000	0.040385898673470	-1.8376256069649
17.420000000000	0.039515417498319	-2.5736545557351
17.440000000000	0.038650496172732	-3.2922819421633
17.460000000000	0.037790695706088	-3.9914349912232
17.480000000000	0.036935583131859	-4.6687122237353
17.500000000000	0.036084739035430	-5.3213228624011
17.520000000000	0.035237768046841	-5.9460141075725
17.540000000000	0.034394313270402	-6.5389838511292
17.560000000000	0.033554075937660	-7.0957760044671
17.580000000000	0.032716841986151	-7.6111552475800
17.600000000000	0.031882517814205	-8.0789577447220
17.620000000000	0.031051178179365	-8.4919143745007
17.640000000000	0.030223130137285	-8.8414435670150
17.660000000000	0.029398998102962	-9.1174124097208
17.680000000000	0.028579836588234	-9.3078680896834
17.700000000000	0.027767278921795	-9.3987483178538
17.720000000000	0.026963732190277	-9.3735912570891
17.740000000000	0.026172630455173	-9.2132858927005
17.760000000000	0.025398759324955	-8.8959373673746
17.780000000000	0.024648663834831	-8.3969743984865
17.800000000000	0.023931145811022	-7.6897030879484
17.820000000000	0.023257842295010	-6.7466138580837
17.840000000000	0.022643847005680	-5.5418605815326
17.860000000000	0.022108284903443	-4.0554013573684
17.880000000000	0.021674671128174	-2.2792026938380
17.900000000000	0.021370787662391	-0.22547112748488
17.920000000000	0.021227729521272	2.0641101704918
17.940000000000	0.021277781737052	4.5106636043926
17.960000000000	0.021550982592795	6.9958141002101
17.980000000000	0.022070640573963	9.3685898339718
18.000000000000	0.022848570359899	11.462564360721
18.020000000000	0.023881109801581	13.119599144472
18.040000000000	0.025146856422444	14.212975285222
18.060000000000	0.026606612370464	14.663072900230
18.080000000000	0.028205578399421	14.442645398880
18.100000000000	0.029877591367164	13.572991587355
18.120000000000	0.031551046133685	12.114422836559
18.140000000000	0.033155868259256	10.154281843015
18.160000000000	0.034630502557933	7.7947311588775
18.180000000000	0.035927616833315	5.1416629718438
18.200000000000	0.037017387235797	2.2956165865858
18.220000000000	0.037887871827857	-0.65471817966283
18.240000000000	0.038542805463708	-3.6362057199048
